2023-07-02 10:00:11.610221,2023-07-02 10:00:11.626355,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:12.131558,2023-07-02 10:00:12.147114,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:12.650337,2023-07-02 10:00:12.664065,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:13.169130,2023-07-02 10:00:13.181083,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:13.684701,2023-07-02 10:00:13.697840,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:14.201372,2023-07-02 10:00:14.218497,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:14.723546,2023-07-02 10:00:14.738344,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:15.243419,2023-07-02 10:00:15.257402,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:15.759826,2023-07-02 10:00:15.771623,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:16.272458,2023-07-02 10:00:16.288837,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:16.793585,2023-07-02 10:00:16.805484,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 10:00:17.307390,2023-07-02 10:00:17.323070,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
