2023-07-02 09:57:42.062401,2023-07-02 09:57:42.083981,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:42.589090,2023-07-02 09:57:42.604891,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:43.109921,2023-07-02 09:57:43.135451,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:43.637857,2023-07-02 09:57:43.658043,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:44.163141,2023-07-02 09:57:44.174114,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:44.679478,2023-07-02 09:57:44.699768,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:45.200979,2023-07-02 09:57:45.220191,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:45.725408,2023-07-02 09:57:45.745911,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:46.255103,2023-07-02 09:57:46.284343,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:46.787051,2023-07-02 09:57:46.809800,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:47.314670,2023-07-02 09:57:47.334969,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:47.840214,2023-07-02 09:57:47.858268,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:48.363507,2023-07-02 09:57:48.380295,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-07-02 09:57:48.884753,2023-07-02 09:57:48.899632,without_scale_to_zero,400,400 Client Error: Bad Request for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
