2023-06-09 15:29:58.904455,2023-06-09 15:29:59.519985,5-6-7,200,"{""id"":""6e511325-7546-4353-9e29-7def3b81a3de"",""time"":""2023-06-09T13:29:59.543Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317398944,""end_1"":1686317399543,""send_2"":1686317399031,""start_2"":1686317399229,""end_2"":1686317399524,""receive_2"":1686317399525,""send_3"":1686317399526,""start_3"":1686317399529,""end_3"":1686317399542,""receive_3"":1686317399542}}}"
2023-06-09 15:29:59.520026,2023-06-09 15:29:59.907672,5-6-7,200,"{""id"":""b73d0277-4ce9-431c-b47f-482896c7b1e9"",""time"":""2023-06-09T13:29:59.927Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317399557,""end_1"":1686317399927,""send_2"":1686317399627,""start_2"":1686317399630,""end_2"":1686317399728,""receive_2"":1686317399828,""send_3"":1686317399828,""start_3"":1686317399830,""end_3"":1686317399926,""receive_3"":1686317399927}}}"
2023-06-09 15:29:59.907709,2023-06-09 15:30:00.504123,5-6-7,200,"{""id"":""f0c1839d-0c1e-4450-bae4-78b27f5943f2"",""time"":""2023-06-09T13:30:00.527Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317399952,""end_1"":1686317400527,""send_2"":1686317400132,""start_2"":1686317400327,""end_2"":1686317400427,""receive_2"":1686317400428,""send_3"":1686317400428,""start_3"":1686317400436,""end_3"":1686317400524,""receive_3"":1686317400527}}}"
2023-06-09 15:30:00.504163,2023-06-09 15:30:00.701821,5-6-7,200,"{""id"":""684b6951-19d6-4793-bb14-777cf542f217"",""time"":""2023-06-09T13:30:00.726Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317400544,""end_1"":1686317400726,""send_2"":1686317400625,""start_2"":1686317400629,""end_2"":1686317400641,""receive_2"":1686317400642,""send_3"":1686317400642,""start_3"":1686317400644,""end_3"":1686317400725,""receive_3"":1686317400726}}}"
2023-06-09 15:30:00.701891,2023-06-09 15:30:01.105568,5-6-7,200,"{""id"":""8de9499e-fb30-422b-a8d9-107d70495d18"",""time"":""2023-06-09T13:30:01.131Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317400743,""end_1"":1686317401131,""send_2"":1686317400824,""start_2"":1686317400828,""end_2"":1686317400926,""receive_2"":1686317400929,""send_3"":1686317400929,""start_3"":1686317400930,""end_3"":1686317401025,""receive_3"":1686317401131}}}"
2023-06-09 15:30:01.105624,2023-06-09 15:30:01.505619,5-6-7,200,"{""id"":""d2499613-a411-48e6-8fa3-15c52e83003a"",""time"":""2023-06-09T13:30:01.528Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317401145,""end_1"":1686317401528,""send_2"":1686317401324,""start_2"":1686317401328,""end_2"":1686317401425,""receive_2"":1686317401430,""send_3"":1686317401430,""start_3"":1686317401432,""end_3"":1686317401526,""receive_3"":1686317401528}}}"
2023-06-09 15:30:01.505678,2023-06-09 15:30:02.204333,5-6-7,200,"{""id"":""c32a23d1-1020-46f5-a67f-e1caec3acb35"",""time"":""2023-06-09T13:30:02.229Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317401547,""end_1"":1686317402229,""send_2"":1686317401724,""start_2"":1686317402031,""end_2"":1686317402125,""receive_2"":1686317402126,""send_3"":1686317402126,""start_3"":1686317402129,""end_3"":1686317402224,""receive_3"":1686317402229}}}"
2023-06-09 15:30:02.204396,2023-06-09 15:30:02.617865,5-6-7,200,"{""id"":""a49a9b92-2458-417e-996a-f783f6fc5323"",""time"":""2023-06-09T13:30:02.636Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317402244,""end_1"":1686317402636,""send_2"":1686317402325,""start_2"":1686317402328,""end_2"":1686317402425,""receive_2"":1686317402435,""send_3"":1686317402435,""start_3"":1686317402525,""end_3"":1686317402629,""receive_3"":1686317402636}}}"
2023-06-09 15:30:02.617880,2023-06-09 15:30:03.410563,5-6-7,200,"{""id"":""0e541675-7309-447b-880c-441d6707a634"",""time"":""2023-06-09T13:30:03.434Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317402923,""end_1"":1686317403434,""send_2"":1686317403130,""start_2"":1686317403231,""end_2"":1686317403328,""receive_2"":1686317403328,""send_3"":1686317403328,""start_3"":1686317403331,""end_3"":1686317403433,""receive_3"":1686317403434}}}"
2023-06-09 15:30:03.410603,2023-06-09 15:30:03.809634,5-6-7,200,"{""id"":""5bb7e873-35aa-466f-bbc4-1619a8b32976"",""time"":""2023-06-09T13:30:03.833Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317403527,""end_1"":1686317403833,""send_2"":1686317403730,""start_2"":1686317403733,""end_2"":1686317403746,""receive_2"":1686317403747,""send_3"":1686317403747,""start_3"":1686317403748,""end_3"":1686317403826,""receive_3"":1686317403833}}}"
2023-06-09 15:30:03.809692,2023-06-09 15:30:04.305407,5-6-7,200,"{""id"":""7111824d-b660-4be7-8235-8a1be72a0f18"",""time"":""2023-06-09T13:30:04.327Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317403928,""end_1"":1686317404327,""send_2"":1686317404034,""start_2"":1686317404124,""end_2"":1686317404227,""receive_2"":1686317404230,""send_3"":1686317404230,""start_3"":1686317404236,""end_3"":1686317404325,""receive_3"":1686317404327}}}"
2023-06-09 15:30:04.305470,2023-06-09 15:30:05.106661,5-6-7,200,"{""id"":""2b2a5b86-3fe7-4dc9-b385-d122ec285e17"",""time"":""2023-06-09T13:30:05.129Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317404346,""end_1"":1686317405129,""send_2"":1686317404629,""start_2"":1686317404834,""end_2"":1686317405024,""receive_2"":1686317405026,""send_3"":1686317405026,""start_3"":1686317405027,""end_3"":1686317405125,""receive_3"":1686317405129}}}"
2023-06-09 15:30:05.106749,2023-06-09 15:30:05.704277,5-6-7,200,"{""id"":""0b5314e3-7392-4207-adfc-f2b8641eaeba"",""time"":""2023-06-09T13:30:05.727Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317405147,""end_1"":1686317405727,""send_2"":1686317405225,""start_2"":1686317405229,""end_2"":1686317405326,""receive_2"":1686317405532,""send_3"":1686317405532,""start_3"":1686317405541,""end_3"":1686317405639,""receive_3"":1686317405727}}}"
2023-06-09 15:30:05.704317,2023-06-09 15:30:06.104289,5-6-7,200,"{""id"":""5bfe69d6-7105-4df8-881a-aff914ac870d"",""time"":""2023-06-09T13:30:06.125Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317405745,""end_1"":1686317406125,""send_2"":1686317405836,""start_2"":1686317405837,""end_2"":1686317405933,""receive_2"":1686317406026,""send_3"":1686317406026,""start_3"":1686317406030,""end_3"":1686317406124,""receive_3"":1686317406125}}}"
2023-06-09 15:30:06.104350,2023-06-09 15:30:06.503508,5-6-7,200,"{""id"":""0a81b8b6-d68d-492e-91d1-1af1d6458adb"",""time"":""2023-06-09T13:30:06.526Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317406146,""end_1"":1686317406526,""send_2"":1686317406224,""start_2"":1686317406332,""end_2"":1686317406432,""receive_2"":1686317406432,""send_3"":1686317406432,""start_3"":1686317406434,""end_3"":1686317406525,""receive_3"":1686317406526}}}"
2023-06-09 15:30:06.503548,2023-06-09 15:30:07.301873,5-6-7,200,"{""id"":""e1760d38-aa1b-49f6-8b53-4a625994c3b5"",""time"":""2023-06-09T13:30:07.326Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317406544,""end_1"":1686317407326,""send_2"":1686317406626,""start_2"":1686317407042,""end_2"":1686317407229,""receive_2"":1686317407230,""send_3"":1686317407230,""start_3"":1686317407236,""end_3"":1686317407324,""receive_3"":1686317407326}}}"
2023-06-09 15:30:07.301941,2023-06-09 15:30:07.906745,5-6-7,200,"{""id"":""78c091a0-9f13-4e84-9ec0-d4f44acad4a1"",""time"":""2023-06-09T13:30:07.931Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317407342,""end_1"":1686317407931,""send_2"":1686317407433,""start_2"":1686317407630,""end_2"":1686317407730,""receive_2"":1686317407731,""send_3"":1686317407731,""start_3"":1686317407736,""end_3"":1686317407929,""receive_3"":1686317407931}}}"
2023-06-09 15:30:07.906803,2023-06-09 15:30:08.308711,5-6-7,200,"{""id"":""617c6453-4275-403c-ac15-2e118cf96f70"",""time"":""2023-06-09T13:30:08.334Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317407944,""end_1"":1686317408334,""send_2"":1686317408026,""start_2"":1686317408028,""end_2"":1686317408129,""receive_2"":1686317408130,""send_3"":1686317408130,""start_3"":1686317408236,""end_3"":1686317408329,""receive_3"":1686317408334}}}"
2023-06-09 15:30:08.308759,2023-06-09 15:30:08.905784,5-6-7,200,"{""id"":""87a6105a-dcc7-4056-9ff0-3083826bba31"",""time"":""2023-06-09T13:30:08.929Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317408424,""end_1"":1686317408929,""send_2"":1686317408532,""start_2"":1686317408534,""end_2"":1686317408724,""receive_2"":1686317408733,""send_3"":1686317408733,""start_3"":1686317408831,""end_3"":1686317408927,""receive_3"":1686317408929}}}"
2023-06-09 15:30:08.905835,2023-06-09 15:30:09.202478,5-6-7,200,"{""id"":""1d5f8e83-5b6e-40fa-8e76-c9a6e90f0e6e"",""time"":""2023-06-09T13:30:09.226Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317408944,""end_1"":1686317409226,""send_2"":1686317409028,""start_2"":1686317409033,""end_2"":1686317409126,""receive_2"":1686317409133,""send_3"":1686317409133,""start_3"":1686317409136,""end_3"":1686317409225,""receive_3"":1686317409226}}}"
2023-06-09 15:30:09.202544,2023-06-09 15:30:09.605950,5-6-7,200,"{""id"":""a1828295-adee-45f5-bfd7-13d669f7ec62"",""time"":""2023-06-09T13:30:09.629Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317409243,""end_1"":1686317409629,""send_2"":1686317409324,""start_2"":1686317409330,""end_2"":1686317409532,""receive_2"":1686317409533,""send_3"":1686317409533,""start_3"":1686317409535,""end_3"":1686317409628,""receive_3"":1686317409629}}}"
2023-06-09 15:30:09.606004,2023-06-09 15:30:09.903921,5-6-7,200,"{""id"":""d31bb8ee-76ec-4e1a-a226-e4e97ec732ca"",""time"":""2023-06-09T13:30:09.926Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317409644,""end_1"":1686317409926,""send_2"":1686317409725,""start_2"":1686317409727,""end_2"":1686317409829,""receive_2"":1686317409831,""send_3"":1686317409831,""start_3"":1686317409832,""end_3"":1686317409925,""receive_3"":1686317409926}}}"
2023-06-09 15:30:09.903967,2023-06-09 15:30:10.599335,5-6-7,200,"{""id"":""fc0ab42c-7963-4ca1-8852-64f3b32623c1"",""time"":""2023-06-09T13:30:10.623Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317409946,""end_1"":1686317410623,""send_2"":1686317409958,""start_2"":1686317410027,""end_2"":1686317410323,""receive_2"":1686317410431,""send_3"":1686317410431,""start_3"":1686317410433,""end_3"":1686317410530,""receive_3"":1686317410623}}}"
2023-06-09 15:30:10.599400,2023-06-09 15:30:10.999605,5-6-7,200,"{""id"":""86229126-9aa5-48a8-b2ee-c91a4647bc84"",""time"":""2023-06-09T13:30:11.024Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317410638,""end_1"":1686317411024,""send_2"":1686317410726,""start_2"":1686317410732,""end_2"":1686317410825,""receive_2"":1686317410924,""send_3"":1686317410924,""start_3"":1686317410937,""end_3"":1686317410950,""receive_3"":1686317411024}}}"
2023-06-09 15:30:10.999667,2023-06-09 15:30:11.406782,5-6-7,200,"{""id"":""334fa71e-ba75-4af8-9458-e22a568cdcdb"",""time"":""2023-06-09T13:30:11.426Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317411044,""end_1"":1686317411426,""send_2"":1686317411126,""start_2"":1686317411130,""end_2"":1686317411233,""receive_2"":1686317411324,""send_3"":1686317411325,""start_3"":1686317411327,""end_3"":1686317411425,""receive_3"":1686317411426}}}"
2023-06-09 15:30:11.406817,2023-06-09 15:30:12.104532,5-6-7,200,"{""id"":""21f68e2e-8793-48f2-90e0-84470b7b860b"",""time"":""2023-06-09T13:30:12.127Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317411451,""end_1"":1686317412127,""send_2"":1686317411530,""start_2"":1686317411533,""end_2"":1686317411824,""receive_2"":1686317412024,""send_3"":1686317412024,""start_3"":1686317412029,""end_3"":1686317412125,""receive_3"":1686317412127}}}"
2023-06-09 15:30:12.104616,2023-06-09 15:30:12.907648,5-6-7,200,"{""id"":""95c007e6-b587-450e-92af-2afdd8797b6b"",""time"":""2023-06-09T13:30:12.928Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317412149,""end_1"":1686317412928,""send_2"":1686317412227,""start_2"":1686317412425,""end_2"":1686317412528,""receive_2"":1686317412528,""send_3"":1686317412528,""start_3"":1686317412531,""end_3"":1686317412635,""receive_3"":1686317412928}}}"
2023-06-09 15:30:12.907682,2023-06-09 15:30:13.206066,5-6-7,200,"{""id"":""5689c84b-568d-40c5-9109-295760484184"",""time"":""2023-06-09T13:30:13.228Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317412951,""end_1"":1686317413228,""send_2"":1686317413024,""start_2"":1686317413028,""end_2"":1686317413132,""receive_2"":1686317413133,""send_3"":1686317413133,""start_3"":1686317413135,""end_3"":1686317413224,""receive_3"":1686317413228}}}"
2023-06-09 15:30:13.206103,2023-06-09 15:30:13.710798,5-6-7,200,"{""id"":""ca4c7071-1569-4bb8-9156-759ae4d09cb9"",""time"":""2023-06-09T13:30:13.727Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317413327,""end_1"":1686317413727,""send_2"":1686317413524,""start_2"":1686317413532,""end_2"":1686317413628,""receive_2"":1686317413629,""send_3"":1686317413629,""start_3"":1686317413634,""end_3"":1686317413726,""receive_3"":1686317413727}}}"
2023-06-09 15:30:13.710857,2023-06-09 15:30:14.207319,5-6-7,200,"{""id"":""f712de57-d654-4310-ad11-f1fa21e41b55"",""time"":""2023-06-09T13:30:14.231Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317413830,""end_1"":1686317414231,""send_2"":1686317414024,""start_2"":1686317414026,""end_2"":1686317414130,""receive_2"":1686317414131,""send_3"":1686317414131,""start_3"":1686317414134,""end_3"":1686317414226,""receive_3"":1686317414231}}}"
2023-06-09 15:30:14.207389,2023-06-09 15:30:14.810572,5-6-7,200,"{""id"":""7b4c5fac-80c6-4277-9fe2-f5f1af8872cf"",""time"":""2023-06-09T13:30:14.828Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317414245,""end_1"":1686317414828,""send_2"":1686317414329,""start_2"":1686317414332,""end_2"":1686317414527,""receive_2"":1686317414529,""send_3"":1686317414529,""start_3"":1686317414531,""end_3"":1686317414733,""receive_3"":1686317414826}}}"
2023-06-09 15:30:14.810650,2023-06-09 15:30:15.319497,5-6-7,200,"{""id"":""2e8d57ee-9b0b-48a6-a8d1-6b590ccb182f"",""time"":""2023-06-09T13:30:15.335Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317414850,""end_1"":1686317415335,""send_2"":1686317414863,""start_2"":1686317415125,""end_2"":1686317415234,""receive_2"":1686317415236,""send_3"":1686317415236,""start_3"":1686317415240,""end_3"":1686317415331,""receive_3"":1686317415335}}}"
2023-06-09 15:30:15.319544,2023-06-09 15:30:15.707213,5-6-7,200,"{""id"":""03ac08e6-2f36-4cef-a909-7dc29bb8864b"",""time"":""2023-06-09T13:30:15.729Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317415413,""end_1"":1686317415729,""send_2"":1686317415425,""start_2"":1686317415524,""end_2"":1686317415629,""receive_2"":1686317415631,""send_3"":1686317415632,""start_3"":1686317415640,""end_3"":1686317415726,""receive_3"":1686317415729}}}"
2023-06-09 15:30:15.707251,2023-06-09 15:30:15.992870,5-6-7,200,"{""id"":""b84547e6-607f-4365-ac4f-b278b7a08484"",""time"":""2023-06-09T13:30:15.957Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317415746,""end_1"":1686317415957,""send_2"":1686317415828,""start_2"":1686317415835,""end_2"":1686317415925,""receive_2"":1686317415931,""send_3"":1686317415931,""start_3"":1686317415944,""end_3"":1686317415956,""receive_3"":1686317415957}}}"
2023-06-09 15:30:15.992958,2023-06-09 15:30:16.905486,5-6-7,200,"{""id"":""db56ec5e-06bc-43bd-8ac6-a304dde1f86a"",""time"":""2023-06-09T13:30:16.929Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317416035,""end_1"":1686317416929,""send_2"":1686317416126,""start_2"":1686317416526,""end_2"":1686317416628,""receive_2"":1686317416630,""send_3"":1686317416630,""start_3"":1686317416636,""end_3"":1686317416826,""receive_3"":1686317416928}}}"
2023-06-09 15:30:16.905546,2023-06-09 15:30:17.406311,5-6-7,200,"{""id"":""6a8e3bb1-430c-4605-932a-fd6b2d0b4f63"",""time"":""2023-06-09T13:30:17.427Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317416987,""end_1"":1686317417427,""send_2"":1686317417028,""start_2"":1686317417031,""end_2"":1686317417227,""receive_2"":1686317417229,""send_3"":1686317417229,""start_3"":1686317417233,""end_3"":1686317417327,""receive_3"":1686317417427}}}"
2023-06-09 15:30:17.406357,2023-06-09 15:30:17.905021,5-6-7,200,"{""id"":""0a79aef5-4919-4549-b91c-ea706366e013"",""time"":""2023-06-09T13:30:17.927Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317417451,""end_1"":1686317417927,""send_2"":1686317417524,""start_2"":1686317417632,""end_2"":1686317417729,""receive_2"":1686317417831,""send_3"":1686317417831,""start_3"":1686317417833,""end_3"":1686317417926,""receive_3"":1686317417927}}}"
2023-06-09 15:30:17.905077,2023-06-09 15:30:18.136651,5-6-7,200,"{""id"":""1cf389b6-604b-4693-a29a-52c1d0d188e3"",""time"":""2023-06-09T13:30:18.158Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317417946,""end_1"":1686317418158,""send_2"":1686317418029,""start_2"":1686317418031,""end_2"":1686317418125,""receive_2"":1686317418136,""send_3"":1686317418136,""start_3"":1686317418145,""end_3"":1686317418157,""receive_3"":1686317418158}}}"
2023-06-09 15:30:18.136731,2023-06-09 15:30:18.585736,5-6-7,200,"{""id"":""49ce4fd3-1ed1-428d-ba95-10546fc2a9cc"",""time"":""2023-06-09T13:30:18.531Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317418176,""end_1"":1686317418531,""send_2"":1686317418232,""start_2"":1686317418325,""end_2"":1686317418429,""receive_2"":1686317418429,""send_3"":1686317418430,""start_3"":1686317418432,""end_3"":1686317418529,""receive_3"":1686317418531}}}"
2023-06-09 15:30:18.585767,2023-06-09 15:30:19.103414,5-6-7,200,"{""id"":""d9e3df81-b5a2-4ad2-b0a0-b450f7f37c3f"",""time"":""2023-06-09T13:30:19.125Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317418646,""end_1"":1686317419125,""send_2"":1686317418734,""start_2"":1686317418832,""end_2"":1686317419026,""receive_2"":1686317419027,""send_3"":1686317419027,""start_3"":1686317419029,""end_3"":1686317419123,""receive_3"":1686317419125}}}"
2023-06-09 15:30:19.103450,2023-06-09 15:30:19.815489,5-6-7,200,"{""id"":""c2b1554b-c17d-4b23-ae55-5d8a0525ce3c"",""time"":""2023-06-09T13:30:19.838Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317419144,""end_1"":1686317419838,""send_2"":1686317419224,""start_2"":1686317419431,""end_2"":1686317419729,""receive_2"":1686317419730,""send_3"":1686317419730,""start_3"":1686317419731,""end_3"":1686317419833,""receive_3"":1686317419838}}}"
2023-06-09 15:30:19.815559,2023-06-09 15:30:20.106496,5-6-7,200,"{""id"":""873e3013-466e-40c1-8c2c-1c44728f84f9"",""time"":""2023-06-09T13:30:20.129Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317419853,""end_1"":1686317420129,""send_2"":1686317419926,""start_2"":1686317419929,""end_2"":1686317420028,""receive_2"":1686317420029,""send_3"":1686317420029,""start_3"":1686317420031,""end_3"":1686317420126,""receive_3"":1686317420129}}}"
2023-06-09 15:30:20.106576,2023-06-09 15:30:20.803039,5-6-7,200,"{""id"":""4fbf416e-7851-47ac-b09a-64c49229692a"",""time"":""2023-06-09T13:30:20.827Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317420146,""end_1"":1686317420827,""send_2"":1686317420332,""start_2"":1686317420528,""end_2"":1686317420628,""receive_2"":1686317420629,""send_3"":1686317420629,""start_3"":1686317420632,""end_3"":1686317420734,""receive_3"":1686317420827}}}"
2023-06-09 15:30:20.803071,2023-06-09 15:30:21.307164,5-6-7,200,"{""id"":""f5637e20-8fa0-4a3a-8acd-ed3895d747e4"",""time"":""2023-06-09T13:30:21.330Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317420842,""end_1"":1686317421330,""send_2"":1686317421124,""start_2"":1686317421127,""end_2"":1686317421229,""receive_2"":1686317421231,""send_3"":1686317421231,""start_3"":1686317421233,""end_3"":1686317421329,""receive_3"":1686317421330}}}"
2023-06-09 15:30:21.307199,2023-06-09 15:30:21.913140,5-6-7,200,"{""id"":""ccc4f7fd-9c06-4eb0-964d-db207e66eb8e"",""time"":""2023-06-09T13:30:21.927Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317421347,""end_1"":1686317421927,""send_2"":1686317421359,""start_2"":1686317421731,""end_2"":1686317421832,""receive_2"":1686317421833,""send_3"":1686317421833,""start_3"":1686317421835,""end_3"":1686317421925,""receive_3"":1686317421927}}}"
2023-06-09 15:30:21.913177,2023-06-09 15:30:22.300396,5-6-7,200,"{""id"":""47b031ac-99bb-40d6-8a10-403dfc1f3fec"",""time"":""2023-06-09T13:30:22.324Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317421951,""end_1"":1686317422324,""send_2"":1686317422025,""start_2"":1686317422028,""end_2"":1686317422041,""receive_2"":1686317422042,""send_3"":1686317422042,""start_3"":1686317422043,""end_3"":1686317422127,""receive_3"":1686317422324}}}"
2023-06-09 15:30:22.300464,2023-06-09 15:30:22.774827,5-6-7,200,"{""id"":""6ce256b4-1894-44e6-9426-52e3f55b637e"",""time"":""2023-06-09T13:30:22.746Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317422524,""end_1"":1686317422746,""send_2"":1686317422630,""start_2"":1686317422635,""end_2"":1686317422724,""receive_2"":1686317422728,""send_3"":1686317422728,""start_3"":1686317422732,""end_3"":1686317422745,""receive_3"":1686317422746}}}"
2023-06-09 15:30:22.774866,2023-06-09 15:30:23.214830,5-6-7,200,"{""id"":""d7ac2bc7-6614-495d-a5f3-b2d1b6ed65d5"",""time"":""2023-06-09T13:30:23.237Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317422813,""end_1"":1686317423237,""send_2"":1686317422834,""start_2"":1686317422835,""end_2"":1686317423027,""receive_2"":1686317423032,""send_3"":1686317423032,""start_3"":1686317423134,""end_3"":1686317423232,""receive_3"":1686317423237}}}"
2023-06-09 15:30:23.214868,2023-06-09 15:30:23.512539,5-6-7,200,"{""id"":""aec991c9-8f95-4371-b40f-e2b77ee5e56f"",""time"":""2023-06-09T13:30:23.533Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317423253,""end_1"":1686317423533,""send_2"":1686317423265,""start_2"":1686317423325,""end_2"":1686317423339,""receive_2"":1686317423431,""send_3"":1686317423431,""start_3"":1686317423434,""end_3"":1686317423532,""receive_3"":1686317423533}}}"
2023-06-09 15:30:23.512590,2023-06-09 15:30:24.308640,5-6-7,200,"{""id"":""81f531ed-d009-4772-95b3-9a38905717d3"",""time"":""2023-06-09T13:30:24.333Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317423552,""end_1"":1686317424333,""send_2"":1686317423625,""start_2"":1686317423627,""end_2"":1686317423730,""receive_2"":1686317424033,""send_3"":1686317424033,""start_3"":1686317424232,""end_3"":1686317424331,""receive_3"":1686317424333}}}"
