2023-07-02 01:03:24,edge-cluster,1_full_edge,cpu,4.561916700515474,{}
2023-07-02 01:03:29,edge-cluster,1_full_edge,cpu,4.506738898168027,{}
2023-07-02 01:03:34,edge-cluster,1_full_edge,cpu,3.1002478295677136,{}
2023-07-02 01:03:39,edge-cluster,1_full_edge,cpu,3.60444423718031,{}
2023-07-02 01:03:44,edge-cluster,1_full_edge,cpu,4.336798340784254,{}
2023-07-02 01:03:49,edge-cluster,1_full_edge,cpu,4.678546612810821,{}
2023-07-02 01:03:54,edge-cluster,1_full_edge,cpu,4.601880318342244,{}
2023-07-02 01:03:59,edge-cluster,1_full_edge,cpu,4.157391092085457,{}
2023-07-02 01:04:04,edge-cluster,1_full_edge,cpu,3.0804649924858567,{}
2023-07-02 01:04:09,edge-cluster,1_full_edge,cpu,3.214811208116528,{}
2023-07-02 01:04:14,edge-cluster,1_full_edge,cpu,4.358248833437892,{}
2023-07-02 00:59:14,edge-cluster,1_full_edge,actual_pods,3.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-1', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.235.79:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-k7mg2', 'revision_name': 'cpu-processing-1-00001', 'service': 'autoscaler', 'service_name': 'cpu-processing-1'}"
2023-07-02 00:59:19,edge-cluster,1_full_edge,actual_pods,3.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-1', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.235.79:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-k7mg2', 'revision_name': 'cpu-processing-1-00001', 'service': 'autoscaler', 'service_name': 'cpu-processing-1'}"
2023-07-02 00:59:24,edge-cluster,1_full_edge,actual_pods,3.0,"{'__name__': 'autoscaler_actual_pods', 'configuration_name': 'cpu-processing-1', 'container': 'autoscaler', 'endpoint': 'http-metrics', 'instance': '10.1.235.79:9090', 'job': 'autoscaler', 'namespace': 'knative-serving', 'namespace_name': 'default', 'pod': 'autoscaler-568989dd8c-k7mg2', 'revision_name': 'cpu-processing-1-00001', 'service': 'autoscaler', 'service_name': 'cpu-processing-1'}"
